평택대DT,36.9933627,127.1346334,경기도 평택시 서동대로 3847 (용이동)
평택고덕,37.0402567,127.0510812,경기도 평택시 고덕면 고덕여염9길 38 
평택이마트,37.0211176055853,127.07553918798,경기도 평택시 영신로 29 (지제동)
평택세교DT,37.007346270548,127.078787129681,경기도 평택시 경기대로 625 (세교동)
주엽강선,37.6664601,126.7662096,"경기도 고양시 일산서구 중앙로 1371 (주엽동, 강선마을13단지아파트)"
일산가로수길R,37.66544439999999,126.75746860000004,경기도 고양시 일산서구 주엽로 80 (대화동)
일산가구단지,37.699706,126.757090,경기도 고양시 일산서구 하이파크2로 67 (덕이동)
일산덕이DT,37.69192,126.756991,경기도 고양시 일산서구 탄중로 106 (덕이동)
일산후곡,37.6773867,126.76756990000001,경기도 고양시 일산서구 일산로 541 (일산동)
킨텍스이마트,37.662238,126.743981,경기도 고양시 일산서구 킨텍스로 171
일산탄현제니스,37.695265,126.762135,경기도 고양시 일산서구 일현로 97-11 (일산위브더제니스스퀘어1동147~151)
대화역,37.6753761,126.7481894,"경기도 고양시 일산서구 중앙로 1559, 시티타워 1~2층 (대화동)"
일산주엽,37.669903,126.762657,"경기도 고양시 일산서구 중앙로 1420, 1층 (주엽동)"
현대킨텍스,37.668128,126.751207,경기도 고양시 일산서구 호수로 817 (대화동)
문촌사거리,37.672648304725364,126.75661266760485,경기도 고양시 일산서구 중앙로 1470 (주엽동)
일산탄현동,37.6951672,126.7644783,경기도 고양시 일산서구 일현로 91 (탄현동)
풍무역DT,37.610561,126.737493,경기도 김포시 김포대로 657 (풍무동)
풍무사거리DT,37.607891,126.723023,경기도 김포시 풍무로 137 
김포아이앤씨,37.638769,126.680464,경기도 김포시 태장로 779 (장기동)
김포구래,37.645803,126.629073,"경기도 김포시 김포한강4로 487 (구래동, 한강신도시 반도유보라 4차)"
김포장기커낼,37.640452,126.677493,"경기도 김포시 김포한강2로 41 (장기동, E편한세상 캐널시티)"
김포감정DT,37.624786,126.696429,경기도 김포시 중봉로 27 (감정동)
김포운양,37.6543091,126.6841727,경기도 김포시 김포한강11로 288-32
김포이마트,37.6443438,126.628299,경기도 김포시 김포한강7로 71
김포풍무DT,37.600112,126.720441,경기도 김포시 풍무로 45 (풍무동)
김포시청,37.618396,126.717912,경기도 김포시 사우중로 35 (사우동)
김포장기,37.644239,126.667908,"경기도 김포시 김포한강4로 117, 홍우프라자 102~105호 (장기동)"
김포현대아울렛3층,37.5993831717372,126.785569327814,경기도 김포시 고촌읍 아라육로152번길 100 
김포구래DT,37.635053,126.627304,경기도 김포시 양촌읍 봉수대로 1871 
김포석모DT,37.651307,126.650071,"경기도 김포시 양촌읍 김포한강4로301 1,2층"
김포걸포,37.63217590031109,126.70152752409693,"경기도 김포시 걸포2로 83 (걸포동, 한강메트로자이1단지)"
부천상동역,37.50621,126.75427,경기도 부천시 길주로 105 (상동)
스타필드부천,37.461754,126.813280,경기도 부천시 옥길로 1 (옥길동) 1195호
부천옥길,37.467726,126.823388,경기도 부천시 옥길로 118 (옥길동)
부천심곡DT,37.492932,126.78441,경기도 부천시 부천로 97 (심곡동)
뉴코아부천4층,37.504279,126.756992,경기도 부천시 송내대로 239 (상동)
중동이마트,37.504022,126.763939,경기도 부천시 석천로 188 (중동)
부천중동DT,37.4963743,126.76420000000007,경기도 부천시 부흥로 193 (중동)
부천신중동역,37.5037646,126.77414390000001,경기도 부천시 길주로 281 (중동) 동화빌딩
역곡역DT,37.4835239,126.8093104,경기도 부천시 경인로 485
부천중동,37.497976,126.77702,경기도 부천시 신흥로 161 (중동)
부천시청역,37.505534,126.762448,"경기도 부천시 길주로 181, 102,103,104,110,111,112호 (중동)"
현대중동,37.50428252,126.7621682,"경기도 부천시 길주로 180, 현대백화점부천중동점 중동점 지하1층 (중동)"
부천플레이도시,37.49991091,126.7449246,경기도 부천시 조마루로 2 (상동)
송내역,37.488389,126.752604,"경기도 부천시 부일로 204, 루치올라빌딩 (상동)"
부천,37.485054,126.782117,"경기도 부천시 부천로 7, 1,2층 (심곡동)"
부천상동,37.5051779,126.75242359999993,경기도 부천시 상동로 87 (상동)
중동디지털프라자,37.5031811685761,126.770616064676,경기도 부천시 길주로 254 (중동)
부천옥길DT,37.4720219,126.8160956,경기도 부천시 양지로 119 (옥길동)
부천상동DT,37.5156818312932,126.758575497719,경기도 부천시 평천로 611 (상동)
부천원종DT,37.5297339526141,126.80545118712157,경기도 부천시 소사로 826 (원종동)
부천중동센트럴,37.501698,126.768647,"경기도 부천시 소향로 181 (중동, 센트럴파크 푸르지오)"
춘의역DT,37.50308,126.78546,경기도 부천시 길주로 386 (춘의동)
신중동,37.5003106,126.7764634,경기도 부천시 신흥로 187 (중동)
소사역,37.48165,126.79493,"경기도 부천시 경인옛로 25 (소사본동, 부천 한신더휴 메트로)"
광교갤러리아9F,37.2850653,127.0572660,경기도 수원시 영통구 광교호수공원로 320 (하동)
수원법조타운,37.29184,127.067164,경기도 수원시 영통구 광교중앙로248번길 7-2 (하동)
광교역,37.300082,127.043620,경기도 수원시 영통구 대학로 47 (이의동)
광교엘포트R,37.2869954,127.05778150000003,경기도 수원시 영통구 광교중앙로 145 (이의동)
영통R,37.2453658,127.0618147,경기도 수원시 영통구 덕영대로 1566 (영통동)
수원망포DT,37.24582770000001,127.05133999999998,경기도 수원시 영통구 덕영대로 1467
수원광교,37.290374,127.049582,경기도 수원시 영통구 센트럴타운로 85 (이의동) 광교c1호반베르디움
수원트레이더스,37.24626,127.047864,경기도 수원시 영통구 삼성로 2 트레이더스수원점 (신동)
경희대국제캠퍼스,37.247951,127.076749,경기도 수원시 영통구 덕영대로 1695 (영통동)
수원망포역,37.245241,127.055904,경기도 수원시 영통구 영통로 195 (망포동)
광교이마트,37.2962004,127.0465643,경기도 수원시 영통구 광교로 191(이의동)
수원영통,37.255675,127.074321,"경기도 수원시 영통구 봉영로 1617, 훼미리타워 1층 (영통동)"
광교더샵레이크시티,37.270796,127.060012,경기도 수원시 영통구 광교호수공원로 20 (원천동)
수원청명,37.2546045588473,127.078292140309,경기도 수원시 영통구 청명로 88 (영통동)
안산한양대,37.300847,126.838212,"경기도 안산시 상록구 성안길 82-3, B동 1층 (사동)"
안산한대앞역,37.308754,126.851175,"경기도 안산시 상록구 광덕1로 379, 한남빌딩 1~2층 (이동)"
안산삼성프라자,37.3061739541437,126.847872383514,"경기도 안산시 상록구 광덕1로 342 (이동), 1층 일부"
경기양평,37.49134,127.499932,경기도 양평군 양평읍 시민로 75 
더양평DTR,37.4973977,127.4817302,경기도 양평군 양평읍 양근로 76 
용인죽전역R,37.3313521,127.1091828,"경기도 용인시 수지구 용구대로 2750 (죽전동, 죽전 효성해링턴 플레이스)"
죽전단국대,37.3244016,127.12494279999999,경기도 용인시 수지구 죽전로168번길 18 (죽전동)
수지동천,37.335988,127.09101,경기도 용인시 수지구 손곡로 
죽전,37.331506,127.12479,경기도 용인시 수지구 현암로 140 (죽전동)
수지성복DT,37.314048,127.079162,경기도 용인시 수지구 성복2로 55 (성복동)
광교중앙로,37.29882,127.06947,경기도 용인시 수지구 광교마을로 41 (상현동)
죽전이마트,37.3253735,127.1099255,"경기도 용인시 수지구 포은대로 552, 이마트 죽전점 1층 (죽전동)"
신세계경기,37.32500393,127.1081332,경기도 용인시 수지구 포은대로 536 (죽전동) 3층
수지이마트,37.31965,127.083677,경기도 용인시 수지구 수지로 203 (신봉동)
수지풍덕천,37.322169,127.0952655,"경기도 용인시 수지구 수지로296번길 51-11, 비즈마루빌딩 1층 101호 (풍덕천동)"
수지구청역,37.3229644,127.0948689,"경기도 용인시 수지구 풍덕천로 119 (풍덕천동) 111,112,113,206,207호"
수지성복역,37.3127961,127.0802009,경기도 용인시 수지구 성복2로 37 (성복동)
파주P.아울렛1F,37.769258,126.6947,경기도 파주시 탄현면 필승로 200 
파주야당역,37.712142,126.759475,경기도 파주시 야당동 1066-3
파주금촌역,37.764081,126.774205,경기도 파주시 문화로 109 (금촌동)
파주금릉역,37.752207,126.765613,"경기도 파주시 금릉역로 84, 청원센트럴타워 1층 (금촌동)"
파주운정,37.71203,126.744499,경기도 파주시 와석순환로 135
파주P.아울렛3F,37.768974,126.69632,경기도 파주시 탄현면 필승로 200 1312호
파주문산DT,37.8464380469309,126.789040084356,경기도 파주시 파주읍 통일로 1555 (봉서리)
파주가람,37.735972140257,126.759841042896,경기도 파주시 가람로 89 (와동동)
파주산내,37.728707,126.735514,경기도 파주시 청암로17번길 29 (목동동)
파주야당DT,37.70346,126.75964,경기도 파주시 경의로 966 (야당동)
파주운정이마트,37.710647,126.74545,경기도 파주시 한울로 123 (동패동)
지행역,37.892653,127.053463,경기도 동두천시 지행로 55 (지행동)
동두천DT,37.888925,127.057066,경기도 동두천시 평화로 2254 (지행동)
광주운남DT,35.175136,126.818062,광주광역시 광산구 임방울대로 156 (운남동)
광주선운DT,35.146768,126.77772,광주광역시 광산구 선운로 20번길 63 
광주산정DT,35.173524,126.804191,광주광역시 광산구 용아로 342 (산정동)
광주흑석DT,35.176936,126.807887,광주광역시 광산구 사암로 367 (산정동)
광주송정역,35.138026,126.791444,광주광역시 광산구 상무대로205번길 6 (송정동)
광주수완DT,35.203175,126.819065,광주광역시 광산구 임방울대로 487 (수완동)
광주신가DT,35.1790467,126.8301259,광주광역시 광산구 목련로 335 (신가동)
광주쌍암,35.2192427,126.84242110000002,광주광역시 광산구 첨단중앙로 158 (쌍암동)
광주장덕,35.191469,126.819259,광주광역시 광산구 장신로 85 (장덕동)
광주하남,35.162722,126.810218,"광주광역시 광산구 사암로216번길 38-16, 1~2층 (우산동)"
광주첨단,35.214806,126.843227,광주광역시 광산구 첨단중앙로 104 (월계동)
광산수완,35.190397,126.824804,"광주광역시 광산구 장신로 134, 1~2층 (수완동)"
광주신창강변DT,35.188844789779,126.857649994301,광주광역시 광산구 북문대로 321 (신창동)
광주첨단DT,35.2062384857051,126.847734037212,광주광역시 광산구 첨단월봉로 84 (산월동)
광주비아DT,35.2232057,126.8348789,광주광역시 광산구 첨단과기로 81 (비아동)
광주송정로,35.137191435617,126.791658278605,광주광역시 광산구 상무대로 202 (송정동)
광주월산DT,35.145516,126.890794,광주광역시 남구 대남대로 386 (월산동)
광주주월DT,35.1341387,126.8981372,광주광역시 남구 회재로 1256 (주월동)
광주효천DT,35.100033,126.871253,광주광역시 남구 임암길 232 (임암동)
광주봉선로,35.124262,126.907898,광주광역시 남구 제석로 104 (봉선동)
광주서문대로,35.119448,126.898595,광주광역시 남구 서문대로 665 (진월동)
광주방림DT,35.13498,126.917698,광주광역시 남구 대남대로 67 (방림동)
광주봉선중앙,35.1254197,126.9112507,광주광역시 남구 봉선중앙로 51 (봉선동)
광주진월,35.125781,126.897221,광주광역시 남구 서문대로 745 (주월동)
광주봉선,35.122921,126.914111,"광주광역시 남구 봉선로 176, 1층 101,111호 (봉선동)"
봉선이마트,35.122407,126.916859,광주광역시 남구 봉선로 198 (봉선동)
광주지산DT,35.149728,126.929070,광주광역시 동구 필문대로 240 (동명동)
광주동명,35.1503620,126.9236181,광주광역시 동구 동명로 16 (동명동)
광주지원DT,35.1175025,126.9340006,광주광역시 동구 남문로 529 (용산동)
광주지산유원지입구,35.154459,126.940912,광주광역시 동구 무등로 592 (산수동)
광주황금,35.1473572,126.9145683,광주광역시 동구 중앙로160번길 14 (황금동)
충장서림,35.14808817,126.9173077,"광주광역시 동구 충장로 93-5 (금남로2가, 무등맨션)"
충장일가,35.146797,126.918252,광주광역시 동구 서석로 43 (충장로1가)
조선대,35.144608,126.930183,광주광역시 동구 지산로 3 (서석동)
광주충장DT,35.144342,126.9149709,광주광역시 동구 천변우로 421 (불로동)
광주오치,35.187457,126.898994,광주광역시 북구 설죽로 314 (오치동)
광주연제DT,35.197688,126.866803,광주광역시 북구 양일로18번길 2 (연제동)
광주신안DT,35.171678,126.894998,광주광역시 북구 서암대로 93 (신안동)
광주매곡DT,35.189836,126.898698,광주광역시 북구 설죽로 339 (매곡동)
광주두암타운,35.162112,126.937388,광주광역시 북구 삼정로 4 (두암동)
광주일곡,35.205463,126.898114,광주광역시 북구 설죽로 518 (일곡동)
광주북구청,35.17483,126.914469,광주광역시 북구 서방로9번길 30 (중흥동)
광주첨단신용,35.20701,126.864115,광주광역시 북구 첨단연신로 101 (신용동)
광주용두DT,35.212837,126.868485,광주광역시 북구 임방울대로 1016 (신용동)
전남대,35.17719867,126.9124787,"광주광역시 북구 우치로 110, 1,2,3층 (용봉동)"
광주용봉,35.178664,126.895196,광주광역시 북구 저불로 45 (용봉동)
동광주DT,35.175874,126.927584,광주광역시 북구 동문대로 148 (두암동)
광주신세계DT,35.1563,126.8831,광주광역시 서구 죽봉대로 33 (화정동)
광주상무DT,35.1502,126.8550,광주광역시 서구 상무대로 847 (쌍촌동)
광주화정DT,35.152205,126.879997,광주광역시 서구 상무대로 1080
광주상무중앙로,35.151021,126.848815,광주광역시 서구 상무중앙로 46 (치평동) 1층
광주상무시민로,35.154963,126.854437,광주광역시 서구 운천로 253 (치평동) 103호
광주풍암,35.1268447,126.8796486,광주광역시 서구 풍암2로 8 (풍암동) 한아름빌딩
광주금호DT,35.1421126,126.85766460000002,광주광역시 서구 운천로109번길 1 (쌍촌동)
광주상무대교,35.1551,126.848788,"광주광역시 서구 상무중앙로 90, 눈높이상무센터 1층 (치평동)"
광주동림,35.171734,126.86618,"광주광역시 서구 하남대로 672-1, 1층 (동천동)"
신세계광주,35.160794,126.882542,광주광역시 서구 무진대로 932 번지 신세계 백화점 1층
광주상무,35.1536205,126.84795429999997,광주광역시 서구 상무중앙로 75 (치평동)
상무치평,35.151968,126.853423,"광주광역시 서구 상무자유로 173, 1층 (치평동)"
상무역,35.147468,126.847989,"광주광역시 서구 상무중앙로 7, 1층 (치평동)"
신세계광주신관B1,35.158806,126.882069,"광주광역시 서구 죽봉대로 61, 패션스트리트 B01호 (화정동)"
서광주DT,35.129468,126.847401,광주광역시 서구 서광주로 23 (매월동)
대구영대병원역DT,35.845522,128.593536,대구광역시 남구 봉덕로 25 (봉덕동)
대구앞산DT,35.835516,128.579871,대구광역시 남구 현충로 32 (대명동)
대구가톨릭대학교병원,35.84339006877753,128.56742153199514,대구광역시 남구 두류공원로17길 33 (대명동)
대구앞산스카이타운,35.8323609810316,128.566888601875,대구광역시 남구 앞산순환로 375 (대명동)
계명대동산병원,35.853811,128.480276,대구광역시 달서구 달구벌대로 1035 (신당동)
대구죽전역,35.848437,128.536007,대구광역시 달서구 와룡로 169 
대구월곡DT,35.814866,128.541057,대구광역시 달서구 월곡로 225 (상인동)
대구광장,35.855770,128.552811,대구광역시 달서구 달구벌대로 1710 (두류동)
대구월촌역,35.824025,128.545226,대구광역시 달서구 월배로 315 (송현동)
대구진천역,35.814395,128.524377,대구광역시 달서구 월배로 91 (진천동)
대구도원DT,35.807727,128.548117,대구광역시 달서구 상화로 314 (도원동)
대구월성,35.824320,128.525727,대구광역시 달서구 조암로 41 (월성동)
대구수목원,35.807236,128.520112,대구광역시 달서구 화암로 379
대구성서IC DT,35.8507998,128.52026039999998,대구광역시 달서구 달구벌대로 1393
대구감삼DT,35.8443842,128.5366553,대구광역시 달서구 와룡로 131 
대구상인역,35.8182768,128.53656920000003,대구광역시 달서구 월배로 210 (상인동)
대구두류DT,35.858804,128.561685,대구광역시 달서구 달구벌대로 1798 (두류동)
대구상인DT,35.822408,128.533771,대구광역시 달서구 월곡로 334 (상인동)
대구계명대,35.85567272,128.4937254,대구광역시 달서구 계대동문로 13 (신당동)
대구성서,35.855292,128.510127,"대구광역시 달서구 이곡공원로 26, 이곡메디컬빌딩 (이곡동)"
대구서부정류장역,35.837881,128.556926,대구광역시 달서구 구마로 265 (성당동)
대구이월드,35.8540248,128.5634167,대구광역시 달서구 두류공원로 200 (두류동)
대구대천,35.817117,128.517938,대구광역시 달서구 조암남로32길 2 (대천동)
신세계대구3F(티바나),35.877767,128.628498,대구광역시 동구 동부로 149 신세계백화점 대구점 3층
신세계대구8FR,35.877812,128.628453,대구광역시 동구 동부로 149 신세계백화점 대구점 8층
동대구로DT,35.8680868,128.62715890000004,대구광역시 동구 동대구로 422 (신천동)
대구팔공산,35.9878685,128.636347,대구광역시 동구 파계로 650
대구봉무,35.921942,128.639708,대구광역시 동구 팔공로51길 15-11 (봉무동)
동대구터미널,35.876315,128.62859,대구광역시 동구 동부로30길 12 (신천동)
대구동촌유원지,35.88011,128.653159,대구광역시 동구 효동로2길 45 (효목동)
반야월이마트,35.870899,128.727397,"대구광역시 동구 안심로 389-2, 이마트 1층 (신서동)"
대구팔공로DT,35.9284602,128.6418299,대구광역시 동구 팔공로 332 (봉무동)
대구율하,35.8635367,128.6939265,대구광역시 동구 안심로16길 47 (율하동)
대구각산역DT,35.868908,128.7261214,대구광역시 동구 안심로 383 
대구평리DT,35.866138,128.555343,대구광역시 서구 서대구로 89 (평리1동)
대구수성도서관DT,35.873059,128.638985,대구광역시 수성구 화랑로 112 (만촌동)
대구그랜드호텔R,35.857871,128.625094,대구광역시 수성구 동대구로 305 (범어동)
국립대구박물관DT,35.845491,128.639059,대구광역시 수성구 청호로 318 (황금동)
대구수성호수R,35.826126,128.615912,대구광역시 수성구 용학로 56 (두산동)
대구수성동,35.853776,128.620304,대구광역시 수성구 명덕로 460 (수성동3가)
대구수성네거리DT,35.860580,128.617977,대구광역시 수성구 들안로 342 (수성동4가)
대구중동DT,35.847384,128.612529,대구광역시 수성구 수성로 243 (중동)
대구중동네거리DT,35.840917,128.613963,대구광역시 수성구 청수로 51 (중동)
대구상동DT,35.8296424,128.6116932,대구광역시 수성구 무학로 29(상동)
대구황금DT,35.839069,128.625797,대구광역시 수성구 청수로 164 (지산동)
대구삼성화재,35.8661924,128.62626260000002,대구광역시 수성구 동대구로 401 (범어동) 삼성화재사옥
대구시지,35.8394934,128.7080427,대구광역시 수성구 달구벌대로 3216 (신매동)
대구만촌DT,35.856431,128.6502,"대구광역시 수성구 달구벌대로 2636, , 853-25번지 (만촌동)"
대구수성하이츠,35.8609096,128.61352710000005,"대구광역시 수성구 수성로 393, 수성하이츠 1층 (수성동4가)"
동아수성,35.82124651,128.6406389,"대구광역시 수성구 지범로 191, 동아백화점수성점 1층 (범물동)"
수성리더스,35.83871,128.62304229999995,대구광역시 수성구 동대구로 95 (두산동)
수성레이크,35.825764,128.621814,대구광역시 수성구 수성못길 4 (두산동)
대구범어제니스,35.859274,128.629687,"대구광역시 수성구 달구벌대로 2435, 두산위브더제니스아파트 상가 1층 110호 (범어동)"
대구두산DT,35.82728289340839,128.62584861733438,대구광역시 수성구 지범로 37 (두산동)
대구들안길DT,35.837524,128.616360,대구광역시 수성구 들안로 85 (상동)
대구만촌이마트,35.8711227,128.6372145,대구광역시 수성구 동원로 136 (만촌동)
대구시티센터,35.870954,128.598092,대구광역시 중구 국채보상로 611 (문화동)
대구계산,35.866429,128.589696,대구광역시 중구 달구벌대로415길 1 (계산동2가)
대구중앙로역,35.870674,128.594374,대구광역시 중구 국채보상로 582 (남일동)
대구공평DT,35.8691866,128.6006466,대구광역시 중구 국채보상로 642 (동인동2가)
반월당,35.86616318,128.5918695,대구광역시 중구 달구벌대로 2085 (덕산동) 동아쇼핑
동성로광장,35.867319,128.594217,대구광역시 중구 동성로 4 (동성로3가)
동성로로데오,35.86723,128.597862,대구광역시 중구 동성로5길 62 (삼덕동1가)
대구종로고택,35.8684287,128.5924722,대구광역시 중구 중앙대로77길 22 (종로2가)
대구반월삼성,35.86657,128.59281,대구광역시 중구 달구벌대로 2095 (덕산동)
대구228중앙공원,35.8701932,128.5969103,대구광역시 중구 동성로2길 95 (동성로2가)
대구칠성DT,35.879674,128.596391,대구광역시 북구 중앙대로 524 (칠성동2가)
대구유통단지,35.905624,128.613347,대구광역시 북구 유통단지로8길 78 106호 (산격동)
대구칠곡대로DT,35.926583,128.547736,대구광역시 북구 칠곡중앙대로 348 (태전동)
대구동천,35.9425387,128.5604376,대구광역시 북구 동천로 123
대구침산DT,35.8874784,128.59183759999996,대구광역시 북구 침산로 126 (침산동)
대구칠곡,35.9421792,128.5638788,대구광역시 북구 학정로 422 (구암동) 태을빌딩
경북대,35.89232,128.608586,대구광역시 북구 대학로 75 (산격동)
대구복현DT,35.8967637,128.6146417,대구광역시 북구 대학로 150 (복현동)
대구칠곡읍내DT,35.9518399,128.5531285,칠곡중앙대로 631 칠곡중앙대로 631
대구칠성이마트,35.8850726575735,128.589754735838,대구광역시 북구 침산로 93 (칠성동2가)
대구금호,35.8960395452115,128.514565076134,대구광역시 북구 한강로4길 9 (사수동)
대구테크노폴리스,35.693334,128.459251,"대구광역시 달성군 유가면 테크노상업로 84 대경타워 105호, 106호, 107호"
대구죽곡,35.859055,128.464166,대구광역시 달성군 달구벌대로 861 (다사읍)
대전한남대DT,36.358490,127.423310,대전광역시 대덕구 한밭대로 1122 (중리동)
대전IC DT,36.354628,127.444318,대전광역시 대덕구 동서대로 1776 (비래동)
대전신탄진DT,36.44866030000001,127.41998309999997,대전광역시 대덕구 대덕대로 1544 (석봉동)
대전송촌,36.366313,127.437812,"대전광역시 대덕구 송촌북로36번길 36, 1층 (송촌동)"
신탄진금강DT,36.454619,127.42882,대전광역시 대덕구 신탄진로 866 (신탄진동)
대전터미널DT,36.347995,127.434241,대전광역시 동구 동서대로 1658 (성남동)
대전판암DT,36.317013,127.453623,대전광역시 동구 옥천로 118 (판암동)
대전스타일마켓,36.3502842,127.43662219999999,"대전광역시 동구 동서대로 1689, 2층 (용전동)"
대전가오,36.3070199,127.4561304,대전광역시 동구 동구청로 101 (가오동)
대전터미널,36.349905,127.438064,대전광역시 동구 동서대로1695번길 4 (용전동)
대전신흥역DT,36.3189576,127.4511473,대전광역시 동구 옥천로 89 (판암동)
대전용전DT,36.357196,127.435505,대전광역시 동구 한밭대로 1239 (용전동)
대전정부청사역,36.358410,127.382495,대전광역시 서구 한밭대로 755 (둔산동)
대전건양대병원,36.307280,127.340876,대전광역시 서구 관저동로 170 (관저동)1층
대전탄방역,36.343242,127.385313,대전광역시 서구 문정로2번길 95 (탄방동)
대전복수,36.298345,127.37824,대전광역시 서구 복수남로 28 (복수동)
대전둔산남로,36.348893,127.388665,대전광역시 서구 둔산남로 100 (탄방동)
대전둔산로,36.354233,127.377273,대전광역시 서구 대덕대로241번길 35 (둔산동)
대전법원,36.353315,127.387437,대전광역시 서구 둔산로123번길 43 (둔산동)
대전가수원DT,36.303755,127.348941,대전광역시 서구 계백로 1128 (가수원동)
대전수침교DT,36.3349683,127.39672889999997,대전광역시 서구 계룡로 692 (용문동)
대전관저,36.2986969,127.337762,대전광역시 서구 관저로 142 (관저동)
대전대덕로,36.353466,127.380591,대전광역시 서구 대덕대로234번길 18 (둔산동)
대전목원대,36.3318521,127.3385400,대전광역시 서구 동서대로 682 (도안동)
대전둔산,36.3502188,127.3772612,대전광역시 서구 대덕대로 189 (둔산동)
대전만년,36.367606,127.382002,대전광역시 서구 만년로 81 (만년동)
대전시청사거리,36.348036,127.383509,대전광역시 서구 둔산남로 50 (탄방동)
대전월평,36.361008,127.377288,대전광역시 서구 청사로123번길 25 (월평동)
둔산은하수,36.3529477,127.3777879,"대전광역시 서구 둔산로31번길 28, 금정빌딩 1층 (둔산동)"
대전탄방,36.3463971,127.38788750000003,"대전광역시 서구 문정로 78, 정우빌딩 1층 (탄방동)"
대전시청역,36.35098154,127.3895116,대전광역시 서구 둔산로 142 (둔산동)
대전호텔,36.358982,127.387649,"대전광역시 서구 둔산중로134번길 13, 둔산관광호텔 (둔산동)"
월평트레이더스,36.3576398,127.36299469999994,대전광역시 서구 한밭대로 580 (월평동)
둔산삼성프라자,36.3554336798685,127.379975361484,대전광역시 서구 대덕대로 254 삼성전자 메가스토어 대전본점 1층  (둔산동)
대전갈마DT,36.351481343331905,127.37049050661208,대전광역시 서구 계룡로 384 (갈마동)
대전용문DT,36.3350093,127.3897099,대전광역시 서구 도산로 336 (용문동)
대전반석역,36.391646,127.314220,대전광역시 유성구 북유성대로 303 (반석동)
대전도안DT,36.351462,127.339981,대전광역시 유성구 도안대로 573 (봉명동)
대전장대,36.361969,127.336261,대전광역시 유성구 유성대로 781 (장대동)
대전유성구청,36.362206,127.357705,대전광역시 유성구 어은로 42 (어은동)
대전지족,36.38720540000001,127.3175549,대전광역시 유성구 지족로 373 (지족동)
대전유성,36.3545222,127.3395544,대전광역시 유성구 온천서로 2 (봉명동)
대전전민,36.39943969999999,127.40052530000002,대전광역시 유성구 유성대로 1722 (전민동)
대전관평동,36.4255141,127.39263,대전광역시 유성구 테크노중앙로 68
대전조이마루,36.3763115,127.3904691,대전광역시 유성구 엑스포로 97번길 40
대전노은,36.373444,127.319446,"대전광역시 유성구 은구비남로33번길 26, 1~2층 (지족동)"
충남대정문,36.36066,127.34464,대전광역시 유성구 대학로 82 (궁동)
대전테크노밸리,36.424826,127.389441,대전광역시 유성구 테크노4로 105 (관평동)
신세계대전R,36.37514,127.38161,"대전광역시 유성구 엑스포로 1 (도룡동), 대전신세계 백화점 5F"
대전현대아울렛,36.424000,127.398625,대전광역시 유성구 테크노중앙로 123 (용산동)
대전유성NC,36.3535775,127.343794,대전광역시 유성구 계룡로 119 (봉명동)
대전구암DT,36.34902,127.33263,대전광역시 유성구 월드컵대로289번길 6 (구암동)
신세계대전B1,36.37514,127.38161,"대전광역시 유성구 엑스포로 1 (도룡동), 대전신세계 백화점 B1층"
대전엑스포스카이,36.37514,127.38161,대전광역시 유성구 엑스포로 1 (도룡동) 신세계엑스포점 38층
대전대사DT,36.318823,127.417463,대전광역시 중구 계룡로 949 (대사동)
대전태평,36.323298,127.393417,대전광역시 중구 태평로 71 (태평동)
대전유천DT,36.3182966,127.3982383,대전광역시 중구 계백로 1604 (유천동)
대전중앙로R,36.327962,127.426603,대전광역시 중구 대종로 486 (은행동)
대전세이1층,36.320476,127.40852,"대전광역시 중구 계백로 1700, 외 4필지 세이백화점 신관 (문화동)"
은행동,36.32907873,127.4276569,대전광역시 중구 중앙로 164 (은행동)
대전목동DT,36.3328668212906,127.410960847549,대전광역시 중구 동서대로 1387 (목동)
금정남산동DT,35.262466,129.091353,부산광역시 금정구 중앙대로 1989 (남산동)
금정구청DT,35.238784,129.092964,부산광역시 금정구 중앙대로 1730 (부곡동)
온천장역DT,35.224006,129.08656,부산광역시 금정구 식물원로 13 (장전동)
부산대정문,35.232107,129.084565,부산광역시 금정구 부산대학로64번길 12 (장전동)
부산대역,35.230722,129.088165,"부산광역시 금정구 장전로12번길 64, 1~4층 (장전동)"
금정이마트,35.250184,129.090774,부산광역시 금정구 중앙대로1841번길 24 (구서동)
금정구서,35.24699,129.0887563,부산광역시 금정구 금강로 441 (구서동)
용호동W스퀘어,35.134025,129.113248,"부산광역시 남구 분포로 145 (용호동) 더블유스퀘어동 1019호,1020호,1021호,2011호 2012호"
동명대DT,35.123153,129.099223,부산광역시 남구 신선로 423 (용당동)
BIFC Mall,35.146436,129.065882,부산광역시 남구 문현금융로 40 (문현동) 부산국제금융센터
부산대연역,35.135032,129.093041,"부산광역시 남구 수영로 240-1, 1층 (대연동)"
경성대,35.13742382,129.1009316,부산광역시 남구 수영로 312 (대연동)
부산대연못골,35.1360684,129.0919586,부산광역시 남구 못골로 87 (대연동)
부산역라마다,35.11445,129.040309,부산광역시 동구 중앙대로196번길 10 (초량동)
부산역아스티,35.116741,129.042101,부산광역시 동구 중앙대로214번길 7-8 (초량동)
부산역,35.11631935,129.0407837,부산광역시 동구 중앙대로 216 (초량동)
범일동일타워,35.138915,129.063487,부산광역시 동구 조방로 14 (범일동)
서면중앙대로R,35.1530083,129.0596228,부산광역시 부산진구 중앙대로 672 (부전동) 1층 2층
